"dates","SPI.1","SPI.3","SPI.6","SPI.12","SPI.24","SPEI.1","SPEI.3","SPEI.6","SPEI.12","SPEI.24","SSI.1","SSI.3","SSI.6","SSI.12","SSI.24"
2001-03-01,NA,NA,0.738138490289266,-0.921111787155847,-0.354864176734366,-0.161273647463026,0.173981981801277,0.766315201662379,-0.881603760579643,-0.536216269048668,NA,NA,-1.82495596468896,-1.3885127829817,0.193553190780697
2001-04-01,-1.56786528018954,-1.65934694140241,-1.73463834389366,-1.04707101267718,-0.422236189718297,-1.47433210140288,-0.490638211280296,-0.128282688709329,-1.00344573126916,-0.562915355335381,NA,NA,NA,-1.39156059183082,0.193374308186178
2001-05-01,0.506419341827993,-0.134225397636276,-0.142545047532564,-1.24144039176509,-0.317109312737703,0.233989250730522,-0.401187860216114,-0.019188257700218,-1.2034005779674,-0.430816677640225,0.0788649465946892,0.0434454732730465,-0.0866410713685411,-1.44075352232529,0.195053842259823
2001-06-01,-0.938178584092417,-0.743878710172757,-0.787281690528606,-1.5454717174218,-0.28620028206754,-0.932084133759796,-0.962274869149389,-0.597326435480916,-1.32787142718107,-0.28427182820549,-0.40918050378454,-0.384325706816809,-0.408427134806806,-1.45939630737529,0.192932764812718
2001-07-01,0.811005363605789,0.150210724681763,-0.195132773727455,-1.1436466412384,-0.65523778299852,0.556378597706975,-0.136154722303413,-0.337407293683355,-1.15820366288179,-0.577712176414544,-1.13169781368589,-1.11179161263761,-1.11926966409039,-2.35434698073617,-0.0969366312001414
2001-08-01,0.745667976544512,0.478928982054613,0.337011078329494,-0.300453324357108,-0.434396940238452,0.68464968482843,0.17107485115564,-0.0255706963004934,-0.52801664129632,-0.526703547823156,-0.141846952397735,-0.48006608399094,-0.490083361248506,-1.78133907457266,-1.04940169595252
2001-09-01,-0.781857602958484,0.381623892855213,-0.0223641711417495,0.0903128560595312,-0.900778203855182,-0.942506151976877,0.102682307634855,-0.418885866825623,-0.093778119720954,-0.941062598096916,0.286730719325789,-0.170246092500009,-0.215168086372427,-0.449522436536844,-1.49521558876331
2001-10-01,0.115512527664835,0.069336716074937,0.0942392543526185,-0.110575058145612,-0.78184861902542,-0.156097878626409,-0.166284847590016,-0.25169330671026,-0.274222292325572,-0.888974915401519,-0.329814116473112,-0.0417335513906395,-0.253426546848485,-0.288464042361134,-1.57331419713955
2001-11-01,NA,-0.737768579798049,0.00345427964171184,-0.110367727215371,-0.780815788124009,-0.488900857683887,-0.93489549206246,-0.313613484004774,-0.331476658023603,-0.922911128073032,0.449289592297166,0.124005589597469,-0.231516244153534,-0.289805337662486,-1.53153429273596
2001-12-01,NA,0.0544916731221697,0.3249364183111,-0.0917876105285536,-0.793651683053237,-0.894078395687075,-0.572223283954019,-0.0259581326345205,-0.406948563871824,-0.986267120211743,1.28251015844897,-0.105907860888526,-0.195042736923551,-0.23466402440884,-1.38170493375648
2002-01-01,NA,NA,0.0757168512182684,-0.0686939517348438,-0.770077783704121,-0.471867279886167,-0.654667054876948,-0.306980074231186,-0.474744002995315,-1.03428033090762,NA,0.528830553313577,0.00967061103217345,-0.203171501106471,-1.35088683311359
2002-02-01,NA,NA,-0.724368310431305,-0.0682809766160373,-0.770848726058767,0.333533886799397,-0.377025438969958,-0.882609403225213,-0.492918061339169,-1.01288494682032,NA,1.18562905041017,0.182385546037902,-0.203167595117466,-1.35089305399955
2002-03-01,NA,NA,-0.107955229264658,-0.0665137940615735,-0.768076764545671,0.116751394352205,-0.0773762827982649,-0.437550894722843,-0.497243610742324,-1.01608778273792,NA,NA,-0.0983934947941395,-0.202801603878185,-1.35147626082427
2002-04-01,-0.96231329560033,-1.06566029490949,-1.13089017041043,-0.0422591491735765,-0.826726327157556,-0.404667544660623,-0.0348008387080268,-0.453262139180045,-0.398730002042208,-1.02371815678463,NA,NA,0.480691137865392,-0.203917903363737,-1.3543518651422
2002-05-01,-0.377310118167312,-0.873379020230809,-0.866193557346122,-0.297850442353604,-0.983951396960925,-0.572441064792314,-0.495557022523957,-0.586498934156023,-0.614306608026577,-1.20585506340664,-0.486835759249817,-0.530508425091995,0.0339167735483855,-0.219870692683264,-1.38251383331839
2002-06-01,-1.23224187979056,-1.46168330415568,-1.48604682839107,-0.320043659514122,-1.25934193415841,-1.49952758913225,-1.58485540516424,-1.22225893930791,-0.734338943298826,-1.41380190074972,-0.397902137385267,-0.511563807194867,-0.537500685716504,-0.194671808876675,-1.43934840372298
2002-07-01,0.419265456954759,-0.720452568237667,-1.00702847630682,-0.547011982303667,-1.1208885820468,-0.16204349873877,-1.2276667466437,-1.24332874421501,-1.09608669845452,-1.4516006890515,-1.3829517831189,-1.33996422613305,-1.34781007865499,-0.326426554646679,-1.73715879604682
2002-08-01,-1.09973624910111,-1.0956530512788,-1.43119073231751,-1.72033865039804,-1.28249816589321,-1.35132461390953,-1.50724458503836,-1.69351794353244,-1.73577607046302,-1.44989202787009,-0.00778696804437487,-0.385993408543935,-0.406526176041386,-0.424324377503967,-1.36234081685436
2002-09-01,0.567921301921412,-0.194593121318767,-0.875483044195966,-0.991230773544525,-0.596516556969669,0.27715524886887,-0.689485900925233,-1.2884982907,-1.38195802217124,-0.981501556791512,-0.442537387182493,-0.447464314543558,-0.490590697787357,-0.61219298010743,-1.01517398557762
2002-10-01,0.999099118664286,-0.126891342443577,-0.475399000444584,-0.666151897803755,-0.568716233397553,1.06554337604331,-0.363598551686198,-0.967743558632948,-1.07324748512655,-0.929921287480971,0.421245118391587,-0.165171286582825,-0.385379022845008,-0.381375482401674,-0.841139036693837
2002-11-01,0.105636941459219,0.861517989403261,-0.367230131724971,-0.656730358295338,-0.561821684728684,0.210248328766804,0.748953818103918,-0.847708074833409,-1.02857451034933,-0.942164348748601,NA,-0.250294718540384,-0.384949905518918,-0.444774238946775,-0.840101550217767
2002-12-01,NA,0.999781858067748,0.027477394303536,-0.639400516738907,-0.571265855585277,-0.707015882439663,0.767886989660308,-0.387541828413933,-0.994742559142232,-1.02519855828373,NA,0.259042379698564,-0.359331201717496,-0.400290925627698,-0.734980446414556
2003-01-01,NA,0.12119314131081,-0.109328560004505,-0.616001873848719,-0.54676130738708,0.545260194667816,0.121140763912639,-0.268405210964974,-0.895115979028147,-1.03185864273348,NA,NA,-0.155270227826721,-0.37506145304447,-0.708162610186652
2003-02-01,0.549496711447943,0.225074975772474,0.927161569746406,-0.602652111184343,-0.539005300351281,0.43334063858222,0.17774382141079,0.760268598225759,-0.891079913753777,-1.05205792543929,NA,NA,-0.228541040768638,-0.375056564402932,-0.708166404864877
2003-03-01,1.77768725379063,1.88756533716437,1.58567095059614,-0.375288707558262,-0.37532684061867,1.11420965570364,0.885142533623064,1.05985409655917,-0.786755233432685,-0.951178854676663,NA,NA,0.322956772025707,-0.374598515665583,-0.708522147893551
2003-04-01,0.57274880218954,1.30350705710112,1.29669273591293,-0.197198008419731,-0.223326497260978,-0.00891010548123566,0.620124356533935,0.386247799368811,-0.74272914422625,-0.841056813356449,NA,NA,NA,-0.375995702640194,-0.710275990859815
2003-05-01,0.033375440502185,0.74109303684326,0.742127436183208,-0.145511182179841,-0.298682689840292,-0.271180636396884,0.247724234227109,0.206231737515648,-0.756774953167359,-0.89303457832831,0.545898850894765,0.516736194209332,0.472823002706099,-0.369160911017737,-0.707058261437609
2003-06-01,1.92853886302125,1.48560868692258,1.72767806644615,0.888813956981666,0.407181728825317,1.63000095372869,0.975662650399223,1.17892352122049,0.37430169326508,-0.161641928257196,2.03311858168696,1.85831116346648,1.866444864593,-0.00552819653665417,-0.451796501959165
2003-07-01,-0.0512440808428846,1.28164021263198,1.62051460699858,0.834625769790819,0.218572446485303,-0.257464895127191,0.808200105432334,1.01417658489327,0.465365482853297,-0.353896285617518,2.01884525584581,2.15793781776031,2.15417700295367,0.770101215415729,0.218942444617048
2003-08-01,-0.0364410455698536,0.872051460431789,1.05937343502135,1.36149251867695,-0.0994850369305069,-0.154998308620011,0.672603309707072,0.632340935234893,0.870557910030603,-0.693567316603231,0.74291943110715,1.49326802893591,1.48351152798782,1.21285731719994,0.536918273036372
2003-09-01,0.132008997547251,-0.0458933345430626,0.704292256845927,1.09005323117566,0.124214001971461,0.241633084602898,-0.196588179028686,0.389248350378441,0.799944993521396,-0.40881135505159,1.42793114374277,1.44043134655123,1.53950422279153,1.58300602728394,0.922799913467184
2003-10-01,0.492163625926473,0.0699350024477561,0.670282528393063,0.866946524533397,0.181457029078069,0.0841446729719178,-0.0549981643496928,0.426796899921844,0.561142732417546,-0.355991258171201,1.58795975288572,1.23865402442134,1.58570935995882,1.57883840093832,1.12811252387915
2003-11-01,NA,0.215031523639346,0.725851920850345,0.858849123492775,0.181327431952413,0.47421482544974,0.304962147409822,0.607863372754088,0.572414073418166,-0.320452127102759,NA,1.41842267122873,1.52953257639427,1.52002002595856,1.09895052095244
2003-12-01,NA,0.446215117506496,0.00389456429633602,0.87966749651834,0.183393086112715,0.286781464787544,0.198707684882199,-0.0823745931867582,0.657946313222463,-0.27980491118792,NA,1.24006599036604,1.43855064050264,1.52399982088895,1.09829417823051
2004-01-01,NA,NA,0.076314857810478,0.902244612122302,0.211062572442951,0.970110419251619,0.733178454061916,0.191827415239565,0.71938490672811,-0.175342751047087,NA,NA,1.25520668974096,1.62520134275457,1.11431267409675
2004-02-01,NA,NA,0.247613880157214,0.890377455649484,0.211189131889614,0.0247636930588329,0.510564444399437,0.471719718532805,0.678985569197199,-0.20582535588166,NA,NA,1.54941797684967,1.62519476714396,1.11431576519732
2004-03-01,-0.946532999464199,-1.01152344435574,0.323034330631278,0.695305476766438,0.212457085076893,0.11193923267377,0.308999335612985,0.265084338670716,0.529304379489871,-0.223193039461812,NA,NA,1.46382639247566,1.62457881273556,1.11460558312782
2004-04-01,0.925533456225482,0.772444105560126,0.733316320018623,0.774474749483558,0.393834627156877,0.758652161557491,0.440478046853637,0.55316757979905,0.638272529154577,-0.0905820593729311,NA,NA,NA,1.62645863369587,1.11603538654155
2004-05-01,-0.622810716717815,-0.0586305497871138,-0.068545761507119,0.691408203234808,0.343186013829201,-2.1334381803647,-0.638888656715336,-0.259097380577116,0.419220679732934,-0.1882797771733,0.625727623363732,0.597583340698232,0.569035954868589,1.6460158409013,1.13315231885999
2004-06-01,-0.449372465412138,-0.381138254179391,-0.42788026515597,-0.226054966706503,0.467504342320259,-0.925165237208945,-1.2139709442919,-0.726742691834713,-0.562355936049872,-0.0360318065736151,-0.324577156621143,-0.0391464978174549,-0.0582577596043444,1.52665649347947,1.14989507822692
2004-07-01,0.447500350137505,-0.378241505698623,-0.165605198869441,-0.0849150277519903,0.508535005595781,0.138737367790912,-1.0823127174649,-0.800710442101887,-0.475771305698261,0.0509982910149224,-0.343357563758959,-0.387529454222831,-0.393947348568632,1.14130173779014,1.21903140261853
2004-08-01,0.394770426917868,0.213434269717483,0.111170459506474,0.158454407246993,0.990109022394271,0.174240597488271,-0.361007402871536,-0.591217439269716,-0.432549993991103,0.337728109729462,-2.12496821096978,-1.47979651953142,-1.4048730039587,0.419827688545524,0.966911941780724
2004-09-01,0.216853924669457,0.422914319949268,0.16996516006752,0.175393377202781,0.847251427650351,-0.103958279456087,-0.0172252496785003,-0.617992310942836,-0.475933824553529,0.239781923112342,-1.5898263518733,-1.70076106354879,-1.62228198738506,-0.932118833036094,0.793588745716759
2004-10-01,-0.99103267311894,0.0830832925367737,-0.150968394407262,-0.085163307604098,0.575462579814295,-2.06478384343116,-0.57765660457487,-1.03500089057159,-0.755969957631869,-0.132746300520275,-0.438042951315165,-1.78836531604744,-1.52021685692778,-1.5759619920563,0.701933418505958
2004-11-01,0.730010994850812,-0.142853610604453,0.0535966525959433,-0.040719549858297,0.599823803885549,-0.500998351569929,-1.03441345571439,-0.758332454606261,-0.821235613371355,-0.17425049956581,NA,-1.32289713199834,-1.54754546593465,-1.59194129384072,0.691908802739526
2004-12-01,NA,-0.676308023574475,0.244222643956276,-0.021979447383692,0.608371170447288,-0.241621508075344,-1.5574744780758,-0.463044231292449,-0.824590276791685,-0.160942997418543,NA,-0.475234031604767,-1.56547632803636,-1.51034646283647,0.716168675975071
2005-01-01,NA,0.878516271009132,0.147677013880715,0.00107606202834961,0.637827495200156,0.00851669441549261,-0.217804519010525,-0.571759542349166,-0.892736402763242,-0.173724417157494,NA,NA,-1.78502617133958,-1.52529227493665,0.734379010728921
2005-02-01,NA,NA,-0.1175001556394,0.0013133808573166,0.630704385584765,-0.277430662953394,-0.217561977847867,-0.889067146114657,-0.925509167945648,-0.229938389633948,NA,NA,-1.36663325232826,-1.52528084322915,0.734380666017323
2005-03-01,0.164039320955787,0.142712624431376,-0.63706609838877,0.0312982666788648,0.500714408366669,0.334946981081795,-0.00930451416876884,-0.923214801954676,-0.91651582809745,-0.318923649726944,NA,NA,-0.522563103454815,-1.52420982373997,0.734535872566312
2005-04-01,0.359963512068577,0.391775757638782,0.566203966866038,-0.0759583342573475,0.478460757458592,0.0519023304595694,0.0590441307385805,-0.185164477045888,-1.01752781957926,-0.292739545052414,NA,NA,NA,-1.52747732446765,0.735301827259799
2005-05-01,-0.638577432907081,-0.367547192786243,-0.370953199737542,-0.11141262870256,0.364079710815758,-0.82927358155866,-0.347277878024682,-0.407235963551775,-0.944377671383801,-0.31968833102657,0.0674150732385598,0.0318357797922327,-0.100276957537148,-1.60134329614806,0.731537307664114
2005-06-01,1.01943493095377,0.450438334796432,0.436326911754615,0.380876855049462,0.102929485389238,0.825578462369152,0.21835934811349,0.277834153809518,-0.343860371230405,-0.545094006139731,-0.244592789556179,-0.260256999360548,-0.282566343380857,-1.57732004084829,0.546519496700559
2005-07-01,0.464132680321202,0.622294205975066,0.614600069996889,0.423095321307725,0.22575712652313,0.307376426625903,0.362720004522778,0.421111222428698,-0.285958628336469,-0.453640827335275,1.22118009492242,0.949391015079707,0.944541111540738,-0.936541008001419,0.272211392618846
2005-08-01,-0.00889993169574331,0.600876650108031,0.374615936577446,0.204671486514565,0.223198684037692,-0.0331182004213734,0.435925144522888,0.223510961519433,-0.486474550043567,-0.506311010303108,1.26764911477054,1.23197081224725,1.21348275760235,0.572503800928838,0.534319997358222
2005-09-01,0.249880156109071,0.219717144643733,0.367742296028993,0.196553084324229,0.23574360389441,0.044942599071503,0.00854144724539994,0.0590503821453008,-0.356190593692109,-0.528955843519076,0.354408811748384,1.04516974037673,0.973918311208845,0.902375971248523,0.0707381031615554
2005-10-01,-0.648123807825175,-0.126891342443577,0.187831053177553,0.21183273603309,0.0835856436898653,-0.842901620538934,-0.331643495250634,-0.0560115157829918,-0.110343919412665,-0.608350581515734,0.325623991323238,0.85891603075428,0.907630174288711,0.890601457965784,-0.180344239408146
2005-11-01,NA,-0.129657790321206,0.358675330549815,0.168661313188484,0.0835741488911155,1.39438682854059,-0.06631012432767,0.26366803028298,0.0170854645925585,-0.573180766748344,0.160068685475565,0.291651392896646,0.88163856665699,0.85038991662737,-0.173453463944781
2005-12-01,NA,-0.740338956891174,0.0358125370792956,0.187883185399622,0.0841257987091186,1.58740845110906,0.113916145319937,0.0855524359899218,0.154610344105637,-0.540136716780383,NA,0.244914700622304,0.92920971086221,0.870469837018741,-0.103643108561307
2006-01-01,NA,NA,-0.120419075098679,0.210824982800945,0.111378377991189,1.54676068175121,1.65718141131593,0.203733013012944,0.312714374533303,-0.49554019097756,NA,0.0486181119649598,0.883843164449448,0.94517595737564,-0.0806288404972565
2006-02-01,NA,NA,-0.104038288026989,0.210534225618426,0.11141375079879,1.61954615569441,1.91104975218068,0.637404188561148,0.441113743699615,-0.422350539615185,NA,-1.29412880690497,0.348383584335451,0.945281119648274,-0.0805018646498511
2006-03-01,NA,NA,-0.959975825296378,0.180048630105277,0.109096210906911,0.199902609449098,1.14108372150313,0.736720483500358,0.382914870358724,-0.430163412564234,NA,2.2134486574829,0.395840459763411,0.955111522541195,-0.0686197655844675
2006-04-01,-0.98992653777681,-1.0926432833871,-1.15831266008994,0.0513608947857007,-0.0658193269338301,-0.364323557841051,0.379173193843465,1.01002215959611,0.343409214214527,-0.518130853568391,-0.456788971695599,0.953284076703496,0.385103612271248,0.955910815476054,-0.0692351099108723
2006-05-01,-0.843003832522157,-1.30099447739176,-1.284926684885,-0.00534108043464774,-0.090400712848286,-0.699016148058569,-0.515272999553117,0.365214681625839,0.366020890323648,-0.357470468164461,NA,0.473947038448987,0.428000609602249,0.959905223020049,-0.0876411798241313
2006-06-01,0.168783000205106,-0.626351580810764,-0.672895454265672,-0.297811733373122,0.0554783044646468,-0.660363823112371,-0.955485239236187,-0.167502579619309,-0.163669970107132,-0.258165102108375,-0.270405785050059,-0.41327521407,-0.0985940000094527,0.993376926214522,-0.097813289244218
2006-07-01,-0.0567459825122414,-0.427796357245081,-0.723241093300939,-0.563368744696312,-0.0806155673827686,-0.614421171045177,-1.0481291230215,-0.801787069168367,-0.466653868508851,-0.447619971137631,-1.01446774539003,-1.04348052850878,-0.882848750645208,0.681010627702036,-0.17686081017662
2006-08-01,-0.286890366497625,-0.242558183538022,-0.71754896313344,-0.760532724645746,-0.355423369756687,-0.43582207447217,-0.930399183988699,-1.09496781993575,-0.721241202428605,-0.693503778882805,-0.421344123569713,-0.690548529304365,-0.673216456880865,-0.470964417019764,0.0285313822230771
2006-09-01,0.0523042222403616,-0.22300301075874,-0.565413266223596,-0.817238318835155,-0.411472671723692,-0.0500191114507126,-0.598554414855309,-0.983714743427825,-0.669548305003249,-0.655029427185986,0.437101833947268,-0.205838957003867,-0.251107068169172,-0.270447704947206,0.413902612728892
2006-10-01,0.139840860683744,-0.244590457323108,-0.424920699816632,-0.61651558165134,-0.290810299689227,0.31050032780221,-0.302208753710363,-0.835835958745668,-0.400414187037641,-0.367948766455852,0.26810358493037,0.00227679946142572,-0.206829822842346,-0.209656703278647,0.454266936222784
2006-11-01,NA,-0.0225645390295144,-0.236044468156001,-0.615827324159348,-0.32303873784912,0.27919495223392,0.151618827244516,-0.679330667554282,-0.479827154808941,-0.340648640878596,0.169254744518879,0.337864118639389,-0.195775228568501,-0.24219171768617,0.455141494725601
2006-12-01,NA,0.0797996076967205,-0.254785821266529,-0.598404177119319,-0.328784680842493,0.218479452655999,0.309450373753496,-0.439259208608797,-0.52091020519606,-0.333265390462639,0.878281350590041,0.224328258932028,-0.165536894660088,-0.1904351418542,0.494793373284454
2007-01-01,NA,NA,-0.238062572202025,-0.575028722130532,-0.303264338818228,0.0137277975253894,0.211472819732464,-0.184297840077129,-0.628254212841729,-0.317008637750952,1.17478273025863,0.222137004203286,0.035279640549748,-0.156084757729989,0.51498955841549
2007-02-01,NA,NA,0.00521553849002204,-0.573340986552491,-0.303608262271851,0.40601187385472,0.230460018129067,0.237744055863246,-0.731748859331662,-0.2874700869996,NA,1.03193503453077,0.407187697589827,-0.156261309705155,0.514990384634777
2007-03-01,NA,NA,-0.0808717410106717,-0.568745151154482,-0.326268578698625,-0.177446681624905,-0.0317343450160615,0.106008856600318,-0.80927512198226,-0.351255710202006,NA,0.740680938757173,0.289232585372438,-0.172878828466323,0.515067863647654
2007-04-01,1.36349041047698,1.18094126037306,1.14672195494741,-0.194886848508448,-0.152204708357435,1.6732659160597,1.21090631632213,0.932261833098186,-0.418111570746997,-0.0845713942572876,NA,NA,0.165486889996953,-0.173976527226148,0.515450497612659
2007-05-01,-0.451413957317494,0.38811891738012,0.36874076139331,-0.164113316166697,-0.123819364230623,-0.113639033906094,0.767060907973314,0.671580806404229,-0.358643108040214,0.0408275734939333,NA,NA,-0.0814733304955849,-0.184115311315266,0.513661082031481
2007-06-01,-0.356625444578965,0.00945928636153312,-0.0541842464121819,-0.293281494024661,-0.415708342827816,-0.58755266717435,0.218541459870636,0.268423543276206,-0.331100222599838,-0.249066460526448,-0.661449007136148,-0.798270902237756,-0.771620789400249,-0.170561945820676,0.507852251263944
2007-07-01,-0.827168560780904,-1.17557700266548,-0.66329291594501,-0.630130056075928,-0.796413247000991,-0.91892419505525,-0.998849487332055,-0.245037258452041,-0.44986509583172,-0.556161045646335,-0.28198743478923,-0.511421194533804,-0.518009032901399,-0.191689635878141,0.219837370857048
2007-08-01,2.18714561204703,1.13834205622619,1.16129202347414,0.976471071241526,0.173092212139824,1.92051348832177,0.816505671778897,0.956152242586221,0.930906347804761,0.181338719542651,1.34252668671663,0.897829862312951,0.874858280705006,0.863918031183219,0.246597180905479
2007-09-01,0.797382822586569,1.37727349963075,1.27000984481234,1.21987958440654,0.323997414067333,0.77611655482028,1.24607526842376,1.02612868902125,1.13150974548735,0.356138700807689,1.62638151853941,1.31233793068742,1.22420484481396,1.24273361853963,0.742944741820705
2007-10-01,-1.5275109626229,1.6319157751344,0.780350106049097,0.933141128516701,0.266480399996446,-1.37514659253183,1.43468855270183,0.514816533043738,0.815892674932037,0.304096974146411,0.545918579734493,1.44238864880232,1.16059706533163,1.15846798966434,0.744863931972509
2007-11-01,-0.570378093614749,0.226256153527355,0.935823639604668,0.932763178793298,0.266567659294337,-0.779860408771192,-0.00217326694759988,0.58472097825514,0.748596300874543,0.196059672881298,0.272342274986507,1.30591221311328,1.13346510160096,1.10855153100195,0.737539975616448
2007-12-01,NA,-1.64816831268327,1.10711641739369,0.953753276056875,0.269953517903741,-0.27361767899938,-1.26431777036949,0.852472755273424,0.754251472756957,0.125935997169963,NA,0.44253898480278,1.19236793142617,1.11983107914224,0.75940637928215
2008-01-01,NA,-0.660695903239672,1.63806475947947,0.976292241011469,0.297986689386677,0.449677807907866,-0.140198477332056,1.38170048101721,0.814594635998516,0.0854089228397922,NA,0.189056828307981,1.47115450481437,1.20394019493897,0.777367266550206
2008-02-01,NA,NA,0.259065678138789,0.974074274400506,0.298192763147465,-0.975681020030619,-0.421936541695678,-0.16436162837611,0.688659579468966,-0.0868991848118385,NA,NA,1.42934164290273,1.20393603609646,0.777268698248452
2008-03-01,-0.0986166003862653,-0.130660153012237,-1.59250336498559,0.987776126595114,0.311480770685776,-0.321812389858618,-0.459570709932493,-1.00077920954412,0.640037881684034,-0.152877528857737,NA,NA,0.5355329688917,1.20354649147927,0.768015467658028
2008-04-01,-1.17938457517913,-0.883869960185075,-0.938986212813682,0.664153908274695,0.310630253965149,-1.14351114686476,-0.965121147496042,-0.795974841581486,0.207833246751558,-0.184128718616551,NA,NA,0.131472874068079,1.20473549016146,0.768823090264634
2008-05-01,-0.412874926930409,-0.856326025588378,-0.849496189307367,0.710848083255589,0.344723439725688,-0.349204489111737,-0.854055774371992,-0.829247960042759,0.154237852272837,-0.102969269425055,1.01663075045005,0.993264540095788,1.04211988814062,1.2397682364977,0.796708360769996
2008-06-01,0.46506040754053,-0.221325595811818,-0.233894454191229,0.869682703769332,0.410379099881025,0.0875701225061546,-0.432491804059044,-0.514723797457333,0.309405333538884,0.0807536176351559,-0.123895520103895,0.318496776435806,0.304562781694404,1.28581314586192,0.808311867247459
2008-07-01,1.62400330703709,1.1360794468219,0.830943824376594,1.809863202026,0.873580752936721,1.31839527437852,0.617616133202968,0.241626245396802,1.13986562235182,0.552712637475675,1.16474777123287,0.988726936065695,0.983916689291065,1.64825350454228,1.09321525084397
2008-08-01,0.641091431369387,1.32197407107817,0.938173844863146,0.899235208640474,1.19891972312862,0.700543109997605,0.97893331247986,0.54607238436891,0.234646169872938,0.777543472362993,0.167991671936022,0.484194586425939,0.510936796688454,1.26412952922348,1.25806014322361
2008-09-01,-0.294396875003108,0.82672997706363,0.632951554058349,0.373725805301476,1.06491875201233,-0.317180903295524,0.716649088256692,0.31376492303758,-0.141710076760323,0.68841283829751,0.223077709543368,0.42556691314239,0.405012990585853,0.420159273296588,1.15811671911502
2008-10-01,0.669381310718797,0.376686266174138,0.814408481312067,0.64929673254878,1.14176481329347,0.686151676110036,0.400203492096732,0.577329693836232,0.256777792583068,0.725441994515786,0.338487885529882,0.175799444569737,0.389522936370309,0.378833811759826,1.13389315502671
2008-11-01,NA,-0.0324610846460036,0.963608937512181,0.648362898284854,1.14047640199083,1.5266567979903,0.341035162607341,0.853776088383082,0.405572530370347,0.77414543294271,0.207767275453222,0.20384937116958,0.352207472291701,0.335528541479072,1.12162986056564
2008-12-01,NA,0.630456942070696,0.886054608946645,0.668693036798306,1.15739752677343,1.97050039605939,1.30531533996826,1.04936928992546,0.553918754851382,0.84726083240554,-2.07319617636503,0.264649537378617,0.385063700272953,0.368211839745613,1.12088655419455
2009-01-01,NA,NA,0.382923559957985,0.691379742923854,1.18916697419538,2.43467235592712,2.13898814968285,0.972256804639314,0.730268738383739,0.985841268318443,NA,0.109026210386299,0.203275028716483,0.422996442651664,1.13617969330246
2009-02-01,NA,NA,-0.0048807722421602,0.68987910189459,1.19018826099776,0.228881981221665,1.85999076941944,0.934807619569611,0.821613829518947,0.98026178447048,NA,-1.95757843245449,0.254654337226952,0.42299676289126,1.13618286704148
2009-03-01,-1.29747138563171,-1.37536634996099,0.51147412915465,0.669903631506972,1.1866499154514,0.106911051059384,0.939123953316837,1.56398523819557,0.846147298417264,0.993432474978763,NA,NA,0.329445817299062,0.42302683134149,1.13648043255693
2009-04-01,-0.550201854145576,-0.652816507380882,-0.711535763276238,0.713806376596125,0.963108335939414,-0.302730354315683,-0.031840053252049,0.999328957205839,0.919483189994041,0.764882325842378,NA,NA,0.0491703611772748,0.42293550384775,1.13794844391341
2009-05-01,0.361629582680108,-0.099321502832936,-0.108377648221058,0.931445022509332,1.03295244466529,0.108649582831027,-0.0137651262710087,0.637825117368213,1.04157995888918,0.80786186326139,0.491925221928116,0.46206563581257,0.40888611064375,0.401882209991148,1.15297796678796
2009-06-01,0.443037786403109,0.221362865294551,0.153838175630303,0.826496592117034,1.15327897969938,0.149151965314136,-0.0110133355769519,0.444341739271543,0.971883776101956,0.916286844059469,-0.144167061044592,-0.00733535424647644,-0.0259861988247304,0.430711618839503,1.17748709771118
2009-07-01,0.698019692598833,0.776203243957942,0.509411283332216,0.555100835369348,1.59256901168113,0.261337952943984,0.219202620372526,0.245878604975265,0.795282432130999,1.19755828644819,-0.186894115176343,-0.252000860960222,-0.258238056422407,0.0379370524460875,1.20807384253371
2009-08-01,-0.13861936198012,0.34443945128382,0.220999460471332,0.123403916118857,0.657333144653304,-0.315553985178078,-0.0977827115780656,-0.113866091214651,0.260226231609202,0.377880510942022,0.320463121989878,0.0886530773246261,0.0897510420996658,0.0344604178899613,0.798403500342776
2009-09-01,2.31181415121587,1.33535519736628,1.32059017107501,1.39332627926982,1.18605573668134,2.07516424010086,1.04861454324246,0.768914344561967,1.30398728619685,0.814747544777745,0.104621145879907,0.0961705419754592,0.0641810116586113,0.0336380529448411,0.178189489969083
2009-10-01,0.108817909475949,1.25510808315489,1.30306674949029,1.15781319742419,1.30838917791491,-0.247042700812598,1.02252389062298,0.761633249246662,1.05760487281105,0.903253150444742,1.13935936943294,0.378924290193091,0.234262641700167,0.21981343361128,0.264751761095321
2009-11-01,NA,1.98277725183058,1.3110070680345,1.15681483816528,1.30660317944377,0.259300258101366,1.65296250686702,0.87955578308646,0.981182194016866,0.941473893628579,1.43923521879128,0.624826975464592,0.336767884497472,0.300150464168664,0.357939208555361
2009-12-01,NA,0.047527340734161,1.25106310432602,1.17832634203282,1.32609733280231,0.00752536412240377,-0.178014037279456,0.948345972859276,0.919994506573371,0.96909506856597,NA,1.30401296897445,0.369961043724702,0.333661699203573,0.399741824198083
2010-01-01,NA,NA,1.26094657488529,1.20075070893025,1.35857858568835,0.227979508938527,0.239157963126961,1.06641909131064,0.799975113155649,0.975429888043685,NA,1.68866542660341,0.541131945206052,0.387092073757039,0.419789313488759
2010-02-01,NA,NA,2.05143447961952,1.19796761908897,1.35975484302663,-0.211959023332086,-0.0191615689489267,1.64438354125416,0.757069615697737,1.02759978045043,NA,NA,0.702999521854525,0.387092599796045,0.419789779960024
